SURJEK_FLOW_METER_1,SURJEK_FLOW_METER_2,ROTATIONAL_PUMP_RPM,SURJEK_PUMP_TORQUE,MAXIMUM_DAILY_PUMP_TORQUE,SURJEK_AMMONIA_FLOW_RATE,SURJEK_TUBE_PRESSURE,SURJEK_ESTIMATED_EFFICIENCY,PUMP FAILURE (1 or 0),TIMEFRAME
-0.282302871,-0.074660757,0,-1.932584095,285.4934,0,380.8594,1.623244,0,09/12/2014 12:19:00
-0.281962589,-0.041849985,0,-1.932554698,285.4934,0,380.8594,1.699932,0,09/12/2014 12:19:00
-0.281631404,-0.009916332,0,-1.932526088,285.4934,0,380.8594,1.954335,0,09/12/2014 12:19:00
-0.28145663,0.006935734,0,-1.93251099,285.4934,0,380.8594,2,0,09/12/2014 12:19:00
-0.281125529,0.038861265,0,-1.932482387,285.4934,0,380.8594,1.930591,0,09/12/2014 12:19:00
-0.280958673,0.054949915,0,-1.932467972,285.4934,0,380.8594,1.719969,0,09/12/2014 12:20:00
-0.280618392,0.087760686,0,-1.932438576,285.4934,0,380.8594,1.58705,0,09/12/2014 12:20:00
-0.280617044,0.08789063,0,-1.93243846,285.4934,0,380.8594,1.58506965,0,09/12/2014 12:20:00
-0.280452799,1.38974285,0,-1.932424271,285.4934,0,380.8594,1.343715,0,09/12/2014 12:20:00
-0.280283332,2.732987481,0,-1.932409631,285.4934,0,380.8594,1.028,0,09/12/2014 12:20:00
-0.280112517,4.086914,0,-1.932394875,285.4934,0,380.8594,0.649553391,0,09/12/2014 12:20:00
-0.279946925,3.531530473,0,-1.932380569,285.4934,0,380.8594,0.2826767,0,09/12/2014 12:20:00
-0.279772151,2.945355022,0,-1.932365471,285.4934,0,380.8594,0.02023185,0,09/12/2014 12:20:00
-0.279764318,2.919083081,0,-1.932364794,285.4934,0,380.8594,0.020216422,0,09/12/2014 12:20:00
-0.278258487,-2.131348,0,-1.932234709,285.4934,0,381.4049952,0.017250679,0,09/12/2014 12:20:00
-0.275890665,1.296387,0,-1.932030157,285.4934,0,382.2629083,0.012587239,0,09/12/2014 12:21:00
-0.274893403,0,0,-1.931944006,285.4934,0,382.6242377,0.010623127,0,09/12/2014 12:21:00
-0.274710797,0.554797583,0,-1.931928231,285.4934,0,382.6904,0.010263482,0,09/12/2014 12:21:00
-0.274387529,1.536953107,0,-1.931900305,285.4934,0,380.8594,0.009626805,0,09/12/2014 12:21:00
-0.274047247,2.570801,0,-1.931870908,285.4934,0,381.0200838,0.008956618,0,09/12/2014 12:21:00
-0.273541288,-1.010742,0,-1.9318272,285.4934,0,381.2590016,0.007960129,0,09/12/2014 12:21:00
-0.271692564,0.1977539,0,-1.931667492,285.4934,0,382.131984,0.004319056,0,09/12/2014 12:21:00
-0.270510001,3.479445471,0,-1.931565333,285.4934,0,382.6904,0.001989991,0,09/12/2014 12:22:00
-0.27017233,4.416504,0,-1.931536162,285.4934,0,382.4275265,0.001324946,0,09/12/2014 12:22:00
-0.2694996,2.729435603,0,-1.931478046,285.4934,0,381.9038123,0,0,09/12/2014 12:22:00
-0.269334007,2.31416371,0,-1.931463741,285.4934,0,381.7749,0.003930545,0,09/12/2014 12:22:00
-0.267981893,-1.07666,0,-1.931346935,285.4934,0,381.7749,0.036024667,0,09/12/2014 12:22:00
-0.266298761,-0.033595863,0,-1.931201533,285.4934,0,381.7749,0.07597588,0,09/12/2014 12:22:00
-0.266133169,0.069024573,0,-1.931187227,285.4934,0,381.7749,0.2270549,0,09/12/2014 12:22:00
-0.265958395,0.17733453,0,-1.931172129,285.4934,0,381.7749,0.2728263,0,09/12/2014 12:22:00
-0.265788928,0.282356055,0,-1.931157489,285.4934,0,381.7749,0.380324,0,09/12/2014 12:23:00
-0.265783622,0.2856445,0,-1.931157031,285.4934,0,381.7749,0.373094604,0,09/12/2014 12:23:00
-0.265623335,4.768066,0,-1.931143184,285.4934,0,381.7749,0.1547208,0,09/12/2014 12:23:00
-0.265457827,3.790440991,0,-1.931128886,285.4934,0,381.7749,0,0,09/12/2014 12:23:00
-0.265292235,2.81231838,0,-1.931114581,285.4934,0,381.7749,0.06902925,0,09/12/2014 12:23:00
-0.265122767,1.811310006,0,-1.931099941,285.4934,0,381.7749,0.2903053,0,09/12/2014 12:23:00
-0.26478636,-0.1757813,0,-1.931070879,285.4934,0,381.7749,0.512997957,0,09/12/2014 12:23:00
-0.264280486,0.184053553,0,-1.931027178,285.4934,0,381.7749,0.8478733,0,09/12/2014 12:23:00
-0.263940204,0.426100304,0,-1.930997782,285.4934,0,381.7749,0.925504798,0,09/12/2014 12:23:00
-0.263774611,0.543888407,0,-1.930983476,285.4934,0,381.7749,0.9632829,0,09/12/2014 12:23:00
-0.263599838,0.668206977,0,-1.930968378,285.4934,0,381.7749,0.8943496,0,09/12/2014 12:23:00
-0.263268737,0.90372326,0,-1.930939775,285.4934,0,381.7749,0.5217645,0,09/12/2014 12:23:00
-0.263093964,1.02804183,0,-1.930924677,285.4934,0,381.7749,0.2570602,0,09/12/2014 12:23:00
-0.263087394,1.032715,0,-1.930924109,285.4934,0,381.7749,0.252483414,0,09/12/2014 12:23:00
-0.262762863,0.744983329,0,-1.930896073,285.4934,0,381.7749,0.02640141,0,09/12/2014 12:23:00
-0.262256988,0.296471429,0,-1.930852372,285.4934,0,381.7749,0.0894065,0,09/12/2014 12:23:00
-0.261916622,-0.005299555,0,-1.930822969,285.4934,0,381.7749,0,0,09/12/2014 12:23:00
-0.260402958,-1.347325411,0,-1.930692206,285.4934,0,381.7749,0.2210887,0,09/12/2014 12:24:00
-0.260237365,-1.494141,0,-1.930677901,285.4934,0,381.7749,0.4656491,0,09/12/2014 12:24:00
-0.259897084,-1.072906835,0,-1.930648505,285.4934,0,381.7749,0.7486895,0,09/12/2014 12:24:00
-0.259391209,-0.446685935,0,-1.930604803,285.4934,0,381.7749,1.006535,0,09/12/2014 12:24:00
-0.259225617,-0.2416992,0,-1.930590498,285.4934,0,381.7749,0.995219064,0,09/12/2014 12:24:00
-0.259050927,-0.275062271,0,-1.930575407,285.4934,0,381.7749,0.9832815,0,09/12/2014 12:24:00
-0.258545053,-0.371676841,0,-1.930531706,285.4934,0,381.7749,1.607424,0,09/12/2014 12:24:00
-0.25837946,-0.40330259,0,-1.9305174,285.4934,0,381.7749,1.886451,0,09/12/2014 12:24:00
-0.258213868,-0.434928335,0,-1.930503095,285.4934,0,381.7749,2,0,09/12/2014 12:24:00
-0.256349393,-0.7910156,0,-1.930342027,285.4934,0,381.7749,1.939578379,0,09/12/2014 12:24:00
-0.255349436,-0.883749107,0,-1.930255643,285.4934,0,381.7749,1.907173,0,09/12/2014 12:25:00
-0.255183844,-0.899105749,0,-1.930241338,285.4934,0,381.7749,1.788917,0,09/12/2014 12:25:00
-0.255015724,-0.914696727,0,-1.930226814,285.4934,0,381.7749,1.833311,0,09/12/2014 12:25:00
-0.254843562,-0.930662637,0,-1.930211941,285.4934,0,381.7749,1.972901,0,09/12/2014 12:25:00
-0.25467797,-0.946019281,0,-1.930197636,285.4934,0,381.7749,2,0,09/12/2014 12:25:00
-0.253666221,-1.039846344,0,-1.930110233,285.4934,0,381.7749,1.922541,0,09/12/2014 12:25:00
-0.253160346,-1.086759876,0,-1.930066532,285.4934,0,381.7749,1.771386,0,09/12/2014 12:25:00
-0.252994838,-1.102108708,0,-1.930052234,285.4934,0,381.7749,1.706397,0,09/12/2014 12:25:00
-0.252820065,-1.118316763,0,-1.930037136,285.4934,0,381.7749,1.779695,0,09/12/2014 12:25:00
-0.252148598,-1.180586937,0,-1.929979129,285.4934,0,381.7749,1.529467,0,09/12/2014 12:25:00
-0.251983089,-1.195935771,0,-1.929964831,285.4934,0,381.7749,1.585415,0,09/12/2014 12:25:00
-0.251642723,-1.227500468,0,-1.929935427,285.4934,0,381.7749,1.077299,0,09/12/2014 12:25:00
-0.251477215,-1.2428493,0,-1.92992113,285.4934,0,381.7749,0.7821262,0,09/12/2014 12:25:00
-0.251302442,-1.259057356,0,-1.929906031,285.4934,0,381.7749,0.6303578,0,09/12/2014 12:25:00
-0.251136849,-1.274414,0,-1.929891726,285.4934,0,381.7749,0.5927508,0,09/12/2014 12:25:00
-0.250971341,-1.229958631,0,-1.929877428,285.4934,0,381.7749,0.8307778,0,09/12/2014 12:25:00
-0.250636281,-1.139961951,0,-1.929848483,285.4934,0,381.7749,1.50238,0,09/12/2014 12:26:00
-0.250295915,-1.048539992,0,-1.929819079,285.4934,0,381.7749,2,0,09/12/2014 12:26:00
-0.245743046,0.174356009,0,-1.929425766,285.4934,0,382.0878617,1.923805,0,09/12/2014 12:26:00
-0.245737739,0.1757813,0,-1.929425308,285.4934,0,382.0882264,1.915898453,0,09/12/2014 12:27:00
-0.245242393,3.851686241,0,-1.929382516,285.4934,0,382.1222762,1.177831,0,09/12/2014 12:27:00
-0.245076801,5.080529915,0,-1.929368211,285.4934,0,382.133659,0.7627173,0,09/12/2014 12:27:00
-0.244908681,6.328125,0,-1.929353687,285.4934,0,382.1452154,0.1376829,0,09/12/2014 12:27:00
-0.244736519,4.301905282,0,-1.929338815,285.4934,0,382.1570497,0,0,09/12/2014 12:27:00
-0.244389667,0.2197266,0,-1.929308851,285.4934,0,382.1808921,0,0,09/12/2014 12:27:00
-0.23798799,-0.1977539,0,-1.928755823,285.4934,0,382.6209398,0,0,09/12/2014 12:28:00
-0.237663459,4.350586,0,-1.928727788,285.4934,0,382.6432479,0,0,09/12/2014 12:28:00
-0.236977505,2.758768716,0,-1.928668529,285.4934,0,382.6904,0,0,09/12/2014 12:28:00
-0.236817218,2.386810397,0,-1.928654683,285.4934,0,379.0283,0,0,09/12/2014 12:28:00
-0.23513535,-1.516113,0,-1.928509389,285.4934,0,381.5288293,0,0,09/12/2014 12:29:00
-0.234969842,-1.688038322,0,-1.928495092,285.4934,0,381.7749,0,0,09/12/2014 12:29:00
-0.234629476,-2.041600741,0,-1.928465688,285.4934,0,381.7749,0,0,09/12/2014 12:29:00
-0.233111853,-3.618063963,0,-1.928334584,285.4934,0,381.7749,0.1107453,0,09/12/2014 12:29:00
-0.232771571,-3.971538894,0,-1.928305187,285.4934,0,381.7749,0.4782907,0,09/12/2014 12:29:00
-0.232766265,-3.977051,0,-1.928304729,285.4934,0,381.7749,0.489510946,0,09/12/2014 12:29:00
-0.232605979,-3.320146214,0,-1.928290882,285.4934,0,381.7749,0.8284338,0,09/12/2014 12:29:00
-0.232440386,-2.641555107,0,-1.928276577,285.4934,0,381.7749,1.273055,0,09/12/2014 12:29:00
-0.23227353,-1.957756368,0,-1.928262163,285.4934,0,381.7749,1.563686,0,09/12/2014 12:29:00
-0.232100104,-1.247033677,0,-1.928247181,285.4934,0,381.7749,1.753941,0,09/12/2014 12:29:00
-0.231769003,0.1098633,0,-1.928218578,285.4934,0,381.7749,1.753661905,0,09/12/2014 12:29:00
-0.231428637,0.176002223,0,-1.928189174,285.4934,0,381.7749,1.753375,0,09/12/2014 12:29:00
-0.230590314,0.33890266,0,-1.928116753,285.4934,0,381.7749,1.581968,0,09/12/2014 12:29:00
-0.230247422,0.405532592,0,-1.928087131,285.4934,0,381.7749,1.299789,0,09/12/2014 12:30:00
-0.229916321,0.469871146,0,-1.928058528,285.4934,0,381.7749,0.7597266,0,09/12/2014 12:30:00
-0.229741547,0.503832607,0,-1.92804343,285.4934,0,381.7749,0.6894911,0,09/12/2014 12:30:00
-0.22973363,0.5053711,0,-1.928042746,285.4934,0,381.7749,0.690793903,0,09/12/2014 12:30:00
-0.229235673,-0.311008678,0,-1.927999728,285.4934,0,381.7749,0.772732,0,09/12/2014 12:30:00
-0.228729798,-1.140368731,0,-1.927956027,285.4934,0,381.7749,1.04333,0,09/12/2014 12:30:00
-0.228564206,-1.411850913,0,-1.927941722,285.4934,0,381.7749,1.026958,0,09/12/2014 12:30:00
-0.228223924,-1.969728818,0,-1.927912326,285.4934,0,381.7749,0.7102477,0,09/12/2014 12:30:00
-0.228058331,-2.241211,0,-1.92789802,285.4934,0,381.7749,0.6888955,0,09/12/2014 12:30:00
-0.227892739,-0.580780055,0,-1.927883715,285.4934,0,381.7749,0.6675433,0,09/12/2014 12:30:00
-0.22771805,1.170864626,0,-1.927868624,285.4934,0,381.7749,0.5115699,0,09/12/2014 12:30:00
-0.227386865,4.491726314,0,-1.927840014,285.4934,0,381.7749,0,0,09/12/2014 12:30:00
-0.227385601,4.504395,0,-1.927839905,285.4934,0,381.7749,0,0,09/12/2014 12:30:00
-0.223669707,-2.329102,0,-1.927518896,285.4934,0,381.7749,0,0,09/12/2014 12:31:00
-0.222333343,-2.006400625,0,-1.92740345,285.4934,0,381.7749,0,0,09/12/2014 12:31:00
-0.22166196,-1.844277049,0,-1.927345451,285.4934,0,381.7749,0.1365036,0,09/12/2014 12:31:00
-0.221156086,-1.722119953,0,-1.927301749,285.4934,0,381.7749,0.509778,0,09/12/2014 12:31:00
-0.22081572,-1.639929342,0,-1.927272346,285.4934,0,381.7749,0.6097313,0,09/12/2014 12:31:00
-0.220650212,-1.599962857,0,-1.927258048,285.4934,0,381.7749,0.6435087,0,09/12/2014 12:31:00
-0.220139031,-1.476524394,0,-1.927213888,285.4934,0,381.7749,0.6169694,0,09/12/2014 12:32:00
-0.21980793,-1.396571091,0,-1.927185285,285.4934,0,381.7749,0.8493899,0,09/12/2014 12:32:00
-0.219467648,-1.314400818,0,-1.927155889,285.4934,0,381.7749,0.917634,0,09/12/2014 12:32:00
-0.219302056,-1.274414,0,-1.927141584,285.4934,0,381.7749,1.052026565,0,09/12/2014 12:32:00
-0.218796181,-1.395419769,0,-1.927097882,285.4934,0,381.7749,1.462587,0,09/12/2014 12:32:00
-0.218621408,-1.437225792,0,-1.927082784,285.4934,0,381.7749,1.557332,0,09/12/2014 12:32:00
-0.218455815,-1.47683574,0,-1.927068479,285.4934,0,381.7749,1.50544,0,09/12/2014 12:32:00
-0.218115533,-1.55823156,0,-1.927039082,285.4934,0,381.7749,1.198357,0,09/12/2014 12:32:00
-0.217949941,-1.597841509,0,-1.927024777,285.4934,0,381.7749,1.12705,0,09/12/2014 12:32:00
-0.21761884,-1.677041254,0,-1.926996174,285.4934,0,381.7749,1.294979,0,09/12/2014 12:32:00
-0.217444066,-1.718847272,0,-1.926981076,285.4934,0,381.7749,1.321951,0,09/12/2014 12:32:00
-0.217109007,-1.798993953,0,-1.926952131,285.4934,0,381.7749,1.282812,0,09/12/2014 12:32:00
-0.216607091,-1.919052787,0,-1.926908771,285.4934,0,381.7749,1.403871,0,09/12/2014 12:32:00
-0.216266809,-2.000448607,0,-1.926879375,285.4934,0,381.7749,1.290016,0,09/12/2014 12:32:00
-0.215760935,-2.121454376,0,-1.926835673,285.4934,0,381.7749,1.649541,0,09/12/2014 12:32:00
-0.215420569,-2.202870347,0,-1.92680627,285.4934,0,381.7749,1.814292,0,09/12/2014 12:32:00
-0.215260283,-2.241211,0,-1.926792423,285.4934,0,381.7749,1.953882,0,09/12/2014 12:33:00
-0.215085509,-2.182787323,0,-1.926777325,285.4934,0,381.7749,2,0,09/12/2014 12:33:00
-0.212565318,-1.340332,0,-1.926559611,285.4934,0,381.7749,1.833607841,0,09/12/2014 12:33:00
-0.212225037,4.592285,0,-1.926530214,285.4934,0,381.7749,1.811141201,0,09/12/2014 12:33:00
-0.211884671,3.691279844,0,-1.926500811,285.4934,0,381.7749,1.788669,0,09/12/2014 12:33:00
-0.211719162,3.253151906,0,-1.926486513,285.4934,0,381.7749,1.579111,0,09/12/2014 12:33:00
-0.21155357,2.814800965,0,-1.926472208,285.4934,0,381.7749,1.454303,0,09/12/2014 12:33:00
-0.211213288,1.914018812,0,-1.926442812,285.4934,0,381.7749,1.408922,0,09/12/2014 12:33:00
-0.210707413,0.574885717,0,-1.92639911,285.4934,0,381.7749,0.9744502,0,09/12/2014 12:33:00
-0.210206761,-0.750423484,0,-1.92635586,285.4934,0,381.7749,0.6677348,0,09/12/2014 12:34:00
-0.210025418,-1.230469,0,-1.926340194,285.4934,0,381.7749,0.464566165,0,09/12/2014 12:34:00
-0.209866479,-1.13241399,0,-1.926326464,285.4934,0,381.7749,0.2864987,0,09/12/2014 12:34:00
-0.209532683,-0.926482898,0,-1.926297628,285.4934,0,381.7749,0.1365417,0,09/12/2014 12:34:00
-0.20935791,-0.818658764,0,-1.926282529,285.4934,0,381.7749,0.1873609,0,09/12/2014 12:34:00
-0.209026809,-0.614390493,0,-1.926253926,285.4934,0,381.7749,0,0,09/12/2014 12:34:00
-0.207674778,0.2197266,0,-1.926137127,285.4934,0,381.7749,0.055215406,0,09/12/2014 12:34:00
-0.206497437,2.37138411,0,-1.926035419,285.4934,0,381.7749,0.1032967,0,09/12/2014 12:34:00
-0.206157155,2.993268271,0,-1.926006023,285.4934,0,381.7749,0.2998258,0,09/12/2014 12:34:00
-0.205991563,3.295898,0,-1.925991717,285.4934,0,381.7749,0.2784565,0,09/12/2014 12:34:00
-0.20582597,3.064101482,0,-1.925977412,285.4934,0,381.7749,0.04013453,0,09/12/2014 12:34:00
-0.205651197,2.819453585,0,-1.925962314,285.4934,0,381.7749,0,0,09/12/2014 12:34:00
-0.205485688,2.587774989,0,-1.925948016,285.4934,0,381.7749,0.005053111,0,09/12/2014 12:34:00
-0.203634269,-0.003842019,0,-1.925788076,285.4934,0,381.7749,0.061578527,0,09/12/2014 12:35:00
-0.202789376,-1.186523,0,-1.925715087,285.4934,0,382.2582231,0.087373826,0,09/12/2014 12:35:00
-0.202449095,-0.373554224,0,-1.925685691,285.4934,0,382.4528822,0.09776292,0,09/12/2014 12:35:00
-0.202117994,0.4174805,0,-1.925657088,285.4934,0,382.6422893,0,0,09/12/2014 12:35:00
-0.20194979,-7.604187123,0,-1.925642557,285.4934,0,382.7385107,0.1182973,0,09/12/2014 12:35:00
-0.201948442,-7.668457,0,-1.925642441,285.4934,0,382.7392816,0.122174036,0,09/12/2014 12:35:00
-0.201477628,-5.960083075,0,-1.925627684,285.4934,0,382.8369966,0.6135493,0,09/12/2014 12:35:00
-0.201271753,-0.900667651,0,-1.925583983,285.4934,0,383.1263834,1.320125,0,09/12/2014 12:35:00
-0.201265183,-0.8349609,0,-1.925583415,285.4934,0,383.1301416,1.317731344,0,09/12/2014 12:35:00
-0.200940652,-0.991240081,0,-1.92555538,285.4934,0,383.3157905,1.199491,0,09/12/2014 12:35:00
-0.20060037,-1.155104056,0,-1.925525983,285.4934,0,383.5104496,1.43946,0,09/12/2014 12:35:00
-0.200433514,-1.235454196,0,-1.925511569,285.4934,0,383.6059,1.464847397,0,09/12/2014 12:35:00
-0.200099718,-1.396195015,0,-1.925482733,285.4934,0,383.4714677,1.515635,0,09/12/2014 12:36:00
-0.199924945,-1.480357827,0,-1.925467635,285.4934,0,383.4010798,1.639546,0,09/12/2014 12:36:00
-0.199759436,-1.560059,0,-1.925453337,285.4934,0,383.3344234,1.80379172,0,09/12/2014 12:36:00
-0.199593844,0.741545535,0,-1.925439032,285.4934,0,383.267733,1.968121,0,09/12/2014 12:36:00
-0.19942564,3.079442066,0,-1.925424501,285.4934,0,383.1999911,2,0,09/12/2014 12:36:00
-0.199253562,5.471191,0,-1.925409635,285.4934,0,383.1306887,1.877958654,0,09/12/2014 12:36:00
-0.19908797,5.114744216,0,-1.92539533,285.4934,0,383.0639984,1.760517,0,09/12/2014 12:36:00
-0.198913196,4.738535131,0,-1.925380232,285.4934,0,382.9936105,1.456214,0,09/12/2014 12:36:00
-0.198747688,4.382269683,0,-1.925365934,285.4934,0,382.9269541,1.300348,0,09/12/2014 12:36:00
-0.198582095,4.025822899,0,-1.925351629,285.4934,0,382.8602637,1.226589,0,09/12/2014 12:36:00
-0.198076221,2.936901582,0,-1.925307927,285.4934,0,382.656529,0.6868027,0,09/12/2014 12:36:00
-0.197735855,2.204245756,0,-1.925278524,285.4934,0,382.5194508,0.32038,0,09/12/2014 12:36:00
-0.197570346,1.847980308,0,-1.925264226,285.4934,0,382.4527944,0.202159,0,09/12/2014 12:36:00
-0.196896268,0.396991753,0,-1.925205994,285.4934,0,382.1813178,0,0,09/12/2014 12:36:00
-0.196211662,-1.07666,0,-1.925146852,285.4934,0,381.9056009,0,0,09/12/2014 12:36:00
-0.195887131,-0.725747618,0,-1.925118816,285.4934,0,381.7749,0,0,09/12/2014 12:36:00
-0.195033057,0.1977539,0,-1.925045035,285.4934,0,381.7422289,0,0,09/12/2014 12:37:00
-0.194540322,5.712891,0,-1.925002468,285.4934,0,381.7233802,0,0,09/12/2014 12:37:00
-0.193188292,0.7250977,0,-1.924885669,285.4934,0,381.6716606,0,0,09/12/2014 12:37:00
-0.191842747,0.188540803,0,-1.92476943,285.4934,0,381.6201891,0,0,09/12/2014 12:37:00
-0.190653614,-0.2856445,0,-1.924666704,285.4934,0,381.5747008,0.073364403,0,09/12/2014 12:37:00
-0.188980927,4.675422235,0,-1.924522204,285.4934,0,381.5107151,0.176562,0,09/12/2014 12:38:00
-0.188806153,5.193787396,0,-1.924507105,285.4934,0,381.5040294,0.4469648,0,09/12/2014 12:38:00
-0.188640645,5.684672925,0,-1.924492807,285.4934,0,381.4976982,0.6346934,0,09/12/2014 12:38:00
-0.188300279,6.694173411,0,-1.924463404,285.4934,0,381.4846781,0.6979588,0,09/12/2014 12:38:00
-0.18813477,7.185059,0,-1.924449106,285.4934,0,381.4783468,0.5131364,0,09/12/2014 12:38:00
-0.187969178,5.843259825,0,-1.924434801,285.4934,0,381.4720124,0.0292622,0,09/12/2014 12:38:00
-0.187283308,0.2856445,0,-1.92437555,285.4934,0,381.4457756,0.027347854,0,09/12/2014 12:38:00
-0.186451555,0.9228516,0,-1.924303696,285.4934,0,381.4139583,0.02502633,0,09/12/2014 12:38:00
-0.186104619,-6.174316,0,-1.924273725,285.4934,0,381.4006869,0.02405799,0,09/12/2014 12:38:00
-0.184929973,-2.713017761,0,-1.92417225,285.4934,0,381.3557528,0.02077941,0,09/12/2014 12:39:00
-0.184598872,-1.737371464,0,-1.924143647,285.4934,0,381.3430871,0.323895,0,09/12/2014 12:39:00
-0.184258506,-0.734423973,0,-1.924114243,285.4934,0,381.330067,0.4199535,0,09/12/2014 12:39:00
-0.184092998,-0.246724882,0,-1.924099945,285.4934,0,381.3237358,0.3103686,0,09/12/2014 12:39:00
-0.183927405,0.241222324,0,-1.92408564,285.4934,0,381.3174013,0.1009259,0,09/12/2014 12:39:00
-0.183752632,0.756222608,0,-1.924070542,285.4934,0,381.3107157,0,0,09/12/2014 12:39:00
-0.183420183,1.73584,0,-1.924041822,285.4934,0,381.2979984,0.084234628,0,09/12/2014 12:39:00
-0.182915656,1.361883685,0,-1.923998237,285.4934,0,381.2786986,0.2120698,0,09/12/2014 12:39:00
-0.182740883,1.232341219,0,-1.923983139,285.4934,0,381.272013,0.5262147,0,09/12/2014 12:39:00
-0.182235008,0.857386035,0,-1.923939438,285.4934,0,381.2526616,0.9158607,0,09/12/2014 12:39:00
-0.181398033,0.237018104,0,-1.923867133,285.4934,0,381.2206446,1.087068,0,09/12/2014 12:39:00
-0.181232441,0.114280517,0,-1.923852828,285.4934,0,381.2143101,1.300072,0,09/12/2014 12:39:00
-0.181057667,-0.015261949,0,-1.923837729,285.4934,0,381.2076244,1.21587,0,09/12/2014 12:39:00
-0.180726566,-0.260674682,0,-1.923809126,285.4934,0,381.1949587,0.4874358,0,09/12/2014 12:39:00
-0.180386284,-0.512892294,0,-1.92377973,285.4934,0,381.1819419,0.03925376,0,09/12/2014 12:39:00
-0.180220692,-0.63562988,0,-1.923765425,285.4934,0,381.1756074,0,0,09/12/2014 12:39:00
-0.180040696,-0.769043,0,-1.923749875,285.4934,0,381.168722,0.001806082,0,09/12/2014 12:40:00
-0.178697847,-0.532739323,0,-1.923633869,285.4934,0,381.1173536,0.01528028,0,09/12/2014 12:40:00
-0.178532254,-0.503599698,0,-1.923619564,285.4934,0,381.1110191,0.1449134,0,09/12/2014 12:40:00
-0.178366662,-0.474460076,0,-1.923605259,285.4934,0,381.1046847,0.2135404,0,09/12/2014 12:40:00
-0.17802638,-0.414580076,0,-1.923575863,285.4934,0,381.0916678,0.1636786,0,09/12/2014 12:40:00
-0.177686098,-0.354700073,0,-1.923546466,285.4934,0,381.0786509,0.176393,0,09/12/2014 12:40:00
-0.177354913,-0.296420826,0,-1.923517856,285.4934,0,381.065982,0.5942442,0,09/12/2014 12:40:00
-0.177014631,-0.236540826,0,-1.92348846,285.4934,0,381.0529651,0.8505041,0,09/12/2014 12:40:00
-0.176849038,-0.207401201,0,-1.923474155,285.4934,0,381.0466306,1.045509,0,09/12/2014 12:40:00
-0.176343164,-0.118381575,0,-1.923430453,285.4934,0,381.0272793,1.097148,0,09/12/2014 12:40:00
-0.176177656,-0.089256774,0,-1.923416155,285.4934,0,381.020948,0.955145,0,09/12/2014 12:40:00
-0.17583729,-0.029361954,0,-1.923386752,285.4934,0,381.0079279,0.8338221,0,09/12/2014 12:40:00
-0.175670434,0,0,-1.923372337,285.4934,0,381.0015451,0.858947703,0,09/12/2014 12:40:00
-0.175497008,-0.435714605,0,-1.923357355,285.4934,0,380.994911,0.8850626,0,09/12/2014 12:40:00
-0.174991134,-1.706672262,0,-1.923313654,285.4934,0,380.9755597,1.206139,0,09/12/2014 12:40:00
-0.174830847,-2.109375,0,-1.923299807,285.4934,0,380.9694282,1.356890759,0,09/12/2014 12:41:00
-0.174656074,-1.27806325,0,-1.923284709,285.4934,0,380.9627425,1.521268,0,09/12/2014 12:41:00
-0.174324973,0.296821767,0,-1.923256106,285.4934,0,380.9500768,1.540225,0,09/12/2014 12:41:00
-0.173819014,2.703419137,0,-1.923212397,285.4934,0,380.9307223,1.390532,0,09/12/2014 12:41:00
-0.173644325,3.534330188,0,-1.923197306,285.4934,0,380.9240398,1.109514,0,09/12/2014 12:41:00
-0.173639019,3.55957,0,-1.923196848,285.4934,0,380.9238368,1.104666571,0,09/12/2014 12:41:00
